ca247e37a6ff29209d804b5590875333,0,0,0,NaN
fb1a8a2274a08a9d91d26948e6e3b953,1,1,738.922235012054,738.922235012054
780ef8a9886323b37158ae06c0033891,0,0,0,NaN
92d9ffdffd4eb91e5be4559015589bee,0,0,0,NaN
7bf813919da77c7ede48610f26d60dfc,1,0,0,NaN
a087d5f720d0a4e19bd36965fe2c1caa,1,1,726.364011049271,726.364011049271
3ae03abc248899d03c7862b2ccda9606,0,0,0,NaN
a971a78cbeb79e8a0703ad55db495815,1,1,730.814887046814,730.814887046814
b5f33e51366c0db5b8675097a72c4198,0,0,0,NaN
72446fb9dae90094a1dfb4a177b6576e,0,0,0,NaN
9a50db11f6750986d98158f7b23d7b96,0,0,0,NaN
afd6f5bae976f96010473ec4e1ff5192,0,0,0,NaN
e876f397e888817edfceb95228e9a034,1,1,930.070633888245,930.070633888245
a847c07499bf8f42ca18e0af79e6e022,0,0,0,NaN
06ae2ae1a098825f9aa02f3084ee7165,1,1,1001.82080602646,1001.82080602646
67db942a5b92827baac435000a6bc6ac,0,0,0,NaN
8afbe3bdc0fe11d2fbf954b26d2f34d5,0,0,0,NaN
fbaa36663abecd35a344993335cb8ee9,0,0,0,NaN
544202b727de016013e9e958c4c7ddda,0,0,0,NaN
b416895a5938d8c3f9fd80814a0fc1ca,0,0,0,NaN
3905dcab1b50294eb4bb653bfe173724,1,0,0,NaN
d17db7b12c8436d6a443e25ef818adb8,1,1,203.811548948288,203.811548948288
55a7b92eae1f3076af76fe6e0a140be1,0,0,0,NaN
dfdc007ca81226ea85a4aa57ef500071,0,0,0,NaN
1009808b3ef71ae2223832a32810cbe4,5,3,436.483653068542,145.494551022848
1f18b6624b00f26a51eea44216a221f0,0,0,0,NaN
351855b4ac41d46f7e287a6d7f9eed77,0,0,0,NaN
8f553e095cd51e4daaa2bd0f6f8a4707,1,0,0,NaN
e660950d5cc5a27a49154d7704bcd595,0,0,0,NaN
411628251b7af78ec6369620d3148abd,6,4,672.188532114029,168.047133028507
b34a9e0354784459b91f6344f895174d,0,0,0,NaN
d0a9b2f1324c4439f6e427107f48e279,1,1,92.5747129917145,92.5747129917145
3554ff86eab14cd9844d04e87356f987,2,2,2043.87301707268,1021.93650853634
42e27104313314cc1b3cb5adc35df8da,3,2,269.030294895172,134.515147447586
8462a610c5de98d5cb0272616e5b228a,1,1,133.645812034607,133.645812034607
d137af80952dabea22474a8f6fda4876,1,1,320.053921937943,320.053921937943
05ee0049a433bf9a2c1d8ab831064a2b,0,0,0,NaN
0566dfc9bfa20fec38016c98eebc0d47,2,2,1909.17249584198,954.58624792099
835ad89659e1a270ba1bdb1f06c65dfc,2,1,1351.99745702744,1351.99745702744
8cd3a161f75c31c790744e5b7ee692e2,0,0,0,NaN
b79333dc5500371bdcea1bc895e2bed2,1,0,0,NaN
b50f6d631eb4409c0ade1af90b96fee7,0,0,0,NaN
855e43ba5b8dc67253ada60e1ceb7f31,0,0,0,NaN
61c3fdd79a3c3eae95c19a22a6831ae4,1,1,95.6609990596771,95.6609990596771
a5c8169450670aa87f9885205fc43994,1,1,359.332986116409,359.332986116409
bf1455a8bb053ac2469bc3a555a012fe,0,0,0,NaN
0739fefc686d773325f0992e160d6437,1,1,1140.03061699867,1140.03061699867
a1590463fa5bfc7ec4b0b57c210cfdb7,0,0,0,NaN
56c52b1b45863e6670d1d7d4f867a803,1,0,0,NaN
6edc2c160e388d4430167f8219b2acfc,1,1,984.598829984665,984.598829984665
3851ba2277c1a0a0dfef2aa73c46d1a4,3,2,867.912657976151,433.956328988075
9300d2e54e0e810fce2f9590cfc7ab54,0,0,0,NaN
5b1756748b3972f0c6d688880abc40da,0,0,0,NaN
efa226807cb36a39b824db84de8ee7b1,2,1,618.422436952591,618.422436952591
13ab7439cd8d8d54d799ca5f035977d8,1,1,105.615716934204,105.615716934204
a0c38b756bbe6e4ec9dbde717c39fecc,0,0,0,NaN
9896ebc0f02084cf5890c21ee49b3d76,1,1,463.061810016632,463.061810016632
dc8b177f80655177ca7838f893b9a236,1,1,430.85485291481,430.85485291481
48967a065146bdbeff0f83ed25060f63,0,0,0,NaN
6d9db386f7903ed4253c94c578240143,1,1,680.658945798874,680.658945798874
140d558255090524a7a0f67c439d0a66,0,0,0,NaN
13c0b8d9fac683c881d0b802ce08d66b,0,0,0,NaN
f56525f2f3e07db7a61d0e87dbaff828,0,0,0,NaN
cb4a9df719218a2fc74eb3948820834d,0,0,0,NaN
ec284f9a6f1220373da5c032a961f7db,1,1,483.482547044754,483.482547044754
e8ded05f35d333b00f9fe9c8649db424,1,1,71.067430973053,71.067430973053
02435b85904dfa1c0d0ce6e828a362a1,0,0,0,NaN
f8436080a674ee9e5ea8947123529c53,0,0,0,NaN
53b27f6c8f642f6f7fb71494d700e70b,6,6,1781.69848489761,296.949747482936
81f3e61d54900c2abf8a27770066f02d,0,0,0,NaN
0dfea78e5efde033055cc60b94ae4020,0,0,0,NaN
92adbe805f4ef9191973cb56f4fe82bf,0,0,0,NaN
9d99fb97e4bf1671425e718faa1ce9e9,0,0,0,NaN
28f9241da8d11603e337f23362bac706,0,0,0,NaN
ec8187c7be750b1aaa7710e7b6af87e8,0,0,0,NaN
be98006549f212d7e6078ac9a3722080,0,0,0,NaN
70e63d026b1cacbf034651a718696679,3,3,1021.82309389114,340.607697963715
325e1c7dc273a492dbd4b9a362f60aeb,0,0,0,NaN
7b7e1228bf4795e730ebb44626e7deff,4,3,1842.03583312035,614.011944373449
40427cec94dc9b2a8b059338bef292c2,2,2,281.87031006813,140.935155034065
9acbdd6c876e9386d3a275f064972579,1,1,1801.81432914734,1801.81432914734
9300f9b890ac881fd99855314ebd29c6,0,0,0,NaN
c29652bec6c0c25453f6983e5e64cedc,0,0,0,NaN
b86d5199aa0f8b0a525f158dc85a41d0,1,1,264.135023117065,264.135023117065
df033e49286fb77a2c6aeed41d86f05d,0,0,0,NaN
3be8d427bf6ff6850be3fe5b8e16d8a2,1,1,1047.09047102928,1047.09047102928
018ebb50b36d46b2858b7c705adceb62,3,2,957.119150161743,478.559575080872
3397b1477c5457db2d0cce3a14f843ae,0,0,0,NaN
0c5685174e11c32ecab17be28a87c947,0,0,0,NaN
1aabe720069e257dbe706500e3a085b9,0,0,0,NaN
594a216be966c04dba0202a66865c221,2,2,625.345189094543,312.672594547272
3fbc4adc28410b8dc646acfbcf2508a1,0,0,0,NaN
355dd4098e95f6f87869bea4ab7e2e55,0,0,0,NaN
b0c46aadd21cbf8cf4ca9fd79f50dc1e,0,0,0,NaN
70cf33ea9204e09a6edb3ffd39a06558,1,0,0,NaN
e8abfb2b8099d591fda57f09efe80a6f,3,2,235.581691026688,117.790845513344
3ffbc6d0d71440a22bc3e4fcc5c3b6d8,1,0,0,NaN
eaa1c9061c72b3df586d5a88c2979481,0,0,0,NaN
2c474924c267498ea64c0155171880b1,0,0,0,NaN
d19210595d8e6e50759d71cb97f69290,0,0,0,NaN
39aec0c68a1e29396405100594708d1f,3,1,193.112015962601,193.112015962601
37eb960231a847efc6dc89bb164318d8,0,0,0,NaN
efce9f20a8434e372600e9e43d1f3b13,0,0,0,NaN
1fbf2155ebdbb8fbe49291745d43eefa,1,0,0,NaN
217b15580801faa251625263203479a5,1,1,675.61428809166,675.61428809166
4ca6e2cf53100d793111cf8cdcfa8feb,0,0,0,NaN
a78dbb07767470b9f28b2343cf6b4d97,1,1,1630.8587269783,1630.8587269783
50c7b7d43ee0f66f0403105c54b30708,0,0,0,NaN
e9193baa576057d2231a7f5be5661a68,1,1,231.085062980652,231.085062980652
a5e887a9063a5d9ae614b1f12fa977bc,0,0,0,NaN
9a54e0c68e1a5ab243dc35cf5d9ac929,0,0,0,NaN
a52a960f1a85f93d89ba40f8ffefc4bd,0,0,0,NaN
4c16bc7c89e6ec4e7b5261983d7971ab,2,2,1308.98094797134,654.490473985672
4a2d500923096b495291ae2fe42d5cbb,0,0,0,NaN
8fcfcd608a1a6513391a8e311c55e521,0,0,0,NaN
8177f49b624a67d61a44b595db7b940c,0,0,0,NaN
9dd305b3c16f57b55e70ab0428f0f17a,1,1,836.075689077377,836.075689077377
4836110ea0c6240494e92cb217e03240,0,0,0,NaN
5c4a0c3e100c173dab50aa94a7ce3bfe,0,0,0,NaN
99dc207a38a2c41955bfa778d34fd33c,1,1,903.190850973129,903.190850973129
b909c5e12c0f75d0aecc2f7502f1e78c,1,0,0,NaN
2796bb2cbdb91cffb369fbd1b8d903d0,0,0,0,NaN
897b49e4c5be01dcbb14482b0c406aa3,1,1,205.142629861832,205.142629861832
2a0c4cfcb8cc065633533b2c1855a5e2,0,0,0,NaN
11fb2cf84244e5f69cf6c6959f3d8a68,0,0,0,NaN
70f31dce5fed11b5f44418910fb919e7,0,0,0,NaN
959927d7a2580344264c96b09313517f,1,1,341.186388969421,341.186388969421
09d191e501a359009812a093f599c1da,0,0,0,NaN
2c40b5ac5e23c0428fe91a657bc405a6,0,0,0,NaN
253d0512196dac0b56e92fbfa8a3301b,0,0,0,NaN
7a6352bfdfa4a5e2e980c0559255d099,0,0,0,NaN
a4733c8b3bf18b597f553844a25bfb82,2,2,951.373701095581,475.686850547791
38480cf070d93f79f2d05d744db71dd7,2,2,1292.17290997505,646.086454987526
c988bc6860678eb6729e8e740c693f0e,4,3,2062.97662401199,687.658874670664
bbcdb3d3326732320ddf2652ab221542,0,0,0,NaN
7d052ae025adee60b72250c2c2f72f5f,1,1,229.961694002151,229.961694002151
de07a9bdce8bbec538f44e812c1a7fde,5,3,912.001863956451,304.000621318817
89c0831db6c0bb9d9362ee79eea6589f,3,3,1289.81676983833,429.938923279444
5516cd706137ea5316a7e2bef5641b96,0,0,0,NaN
d0636bc892e773f37e7f5c911a52e1aa,0,0,0,NaN
589a187f70e87123bc1ec26e14653e55,0,0,0,NaN
7ab2516a0e4c1254b1bd6c6cd73dfb68,0,0,0,NaN
4cef72f142653ab72c62274d39e28d9d,2,2,359.46321606636,179.73160803318
3c48d3ffb296c244ddff0b8fd976a5cb,1,0,0,NaN
53d5dfc19caa2138a26bf599d9b9d694,0,0,0,NaN
bd60fe84352266dd687123f3884390f2,1,0,0,NaN
731a8a87a3cb2b121efbaf4eb9bf55ff,2,1,2256.2403781414,2256.2403781414
3eaaf87ba1986a5a815a131c869a3888,0,0,0,NaN
b965f7a470c05555fb986c11d690659b,0,0,0,NaN
adae5ac560440c2dfbd29933de0e3bb5,1,1,105.60216999054,105.60216999054
d01bfcf0dd33b0a82e11a71fbd2b1499,0,0,0,NaN
dd97805cd678e62991b31684fb1fa170,0,0,0,NaN
f623e13c381520863969962c55372d25,0,0,0,NaN
2af10f5aaa06d172d63cf1fd94fb984c,0,0,0,NaN
43e693d91271e7c64d84501ec1ae8e45,0,0,0,NaN
ede6e1645da04ebe7f7ee6ec16cd5da8,0,0,0,NaN
d3dd49974b53da7d2c43090bce7c10c9,1,0,0,NaN
0c4322bc43d1de3733321c2971b65b5f,0,0,0,NaN
23c1c5ff0463c1e68e87cb151a6799e0,0,0,0,NaN
4f3701b03d454297ff40882e9026b9d6,0,0,0,NaN
41d311e2a6520a09cb4de35f59034422,1,0,0,NaN
4e1ad5c617aa7eb4b917a1bc2d7a1b18,2,1,256.362205982208,256.362205982208
b8530c1db1be29af2deb95ab35feae64,2,1,551.321758985519,551.321758985519
d2f511ae8d8581bf07fb71cc33c48ac2,0,0,0,NaN
02af4923c45dfdf1bd06031761846aa0,1,0,0,NaN
5f89c695ff4623f1c68b7a3743f15407,0,0,0,NaN
99d5b3ac07f5a28e04f8b19dd5ae796a,0,0,0,NaN
f9db935cbf5331cde272ec9c04ed472a,0,0,0,NaN
b2a423a2593abea7805787f284c353fb,1,1,661.382741928101,661.382741928101
1000a0b869243dc80b2fd855df1811b4,0,0,0,NaN
17f101fe4973b54b57a1c44683c84c2b,0,0,0,NaN
c74cb62238ec057696bac70d9906a27b,3,3,320.303689002991,106.76789633433
db2c8c4811e59fb1209fccd39829a2b3,0,0,0,NaN
639ac0a93abdd7394f088987b4f3a3fd,0,0,0,NaN
3b950c72fce0684d00312e699c616238,2,2,624.637475967407,312.318737983704
3d67353c791ed4e613ae767dad7b0ae1,1,1,64.743320941925,64.743320941925
fe330f5fc7eb26858f90713e00ab992a,1,1,229.327753067017,229.327753067017
f0cadea2d03d720f0cf22b89e9ded02b,1,1,326.149939060211,326.149939060211
41ed567e35033ebad5c816b54d456439,0,0,0,NaN
2d58490563360e070b4338c96d317160,0,0,0,NaN
2471c3667316cf526df93a03ce1d7de2,0,0,0,NaN
cd994f5ab2cf06bc455484813a394243,0,0,0,NaN
066fa9f3cc2b78d955e18a496b416043,3,1,65.3704831600189,65.3704831600189
df53f5cfda57af6a39afe463c0d69292,0,0,0,NaN
ea112a7fea5bb4e4c329c9103b120d48,0,0,0,NaN
4178993ae8c9efa7bb2259fc7837bf11,0,0,0,NaN
0f7000dbc9f37413c0aebf12e929ab09,0,0,0,NaN
3e5006f85a8d26c4a3a89b6e899c2777,0,0,0,NaN
1d60ae49a92b6859f2e1889f5a9f8c08,1,0,0,NaN
3242f219c8cb447c37c657b3f93ceb0c,1,1,102.954312086105,102.954312086105
7c78f65f8fe1784439a94ff77021918f,0,0,0,NaN
1cab81ae0d7d3c233f747da6e905e5f7,4,3,1259.07070612907,419.690235376358
aa1155a70ef2c3e4d87187a9aa4a8345,2,2,1234.5907599926,617.2953799963
ddcc6e7358a9fe6850cc27e8d4c7e5bd,2,2,840.374358177185,420.187179088593
b381bd30d966ac0757d4b9b04da51e45,2,1,1400.43196797371,1400.43196797371
3c55859b3d5f33902f5a939984c1c195,0,0,0,NaN
ef0a44157df46bf22e318bcd2379a119,3,3,483.863812923431,161.287937641144
ca2f41b00a176069eb6a16a9cc32eb2f,1,1,661.978338003159,661.978338003159
7d170ff06381a9e5056a4940e9baa9fd,1,1,176.523436069489,176.523436069489
1a6397fe6218aa794a86515d80059c89,0,0,0,NaN
6a04eafc32a8cf43ab0f528b2d009463,1,0,0,NaN
e49e485386907d87c0986247ab7a990a,1,1,862.874474048615,862.874474048615
ede4fd0cdcfd25496b457060f5419f77,0,0,0,NaN
acf3645a3ceac8fb7f889e5c799088f8,1,1,937.914746999741,937.914746999741
7d6de4a80ee1f24b49e1ef682bb051b8,1,1,71.547966003418,71.547966003418
5dd4194515daf63256e3f2148cdc58aa,1,1,347.987795114517,347.987795114517
827cea57c05264d7a8e61c888cd125e7,0,0,0,NaN
d88a32955c857f34629c0816ecf9fa1f,0,0,0,NaN
511b6a702a9d48741969f53ed2225d5e,0,0,0,NaN
5d444f81568e0455b9ff04f6b68e2d0e,0,0,0,NaN
65ecfe6f0d57b916dc12397ebfc0a179,0,0,0,NaN
39cf378dea4611de4e03f75456418a8a,0,0,0,NaN
995a60c545c53de6097bdd2a48a33371,0,0,0,NaN
b2e2b819a84863c7e00019e1ec623753,0,0,0,NaN
d2f23f55322459ef72af78c53dd95077,0,0,0,NaN
5fc8b8b1728c1fbe3e668e0cd4b0bbe1,0,0,0,NaN
700b92f9ebb5b410dda51c0ebb255f77,0,0,0,NaN
6e3ce83d601163d8fccf4967b9162c4b,1,1,175.561393022537,175.561393022537
e7265353f6770fdaacf128c050c4cba7,0,0,0,NaN
a94432a53ea5271c2e3e524168c23f77,3,3,1823.55076789856,607.850255966187
aacd54e87a013fe79f8e19a96ea605d7,0,0,0,NaN
4c63bac6bab8a02e3a15ffb1bcdd9617,4,3,2166.08340787888,722.027802626292
859ada844e2e8b6413953702bd650016,1,1,171.08629822731,171.08629822731
0587bc6cd34c161a6c6bf1edc6b4f05c,0,0,0,NaN
ca674e9eea7a61d8b7879bc92c351db3,1,1,677.846697092056,677.846697092056
b6da100be10e6698cc0db87cd0fc3712,3,3,1500.81798005104,500.272660017014
1246c41fa927d817cbfb977e95623a95,1,1,413.433990001678,413.433990001678
1b0602b65614610da06a9ff1755a6732,0,0,0,NaN
0c7919bb527bb6121cad4a7669209132,0,0,0,NaN
57fb05d4beb12d9a90a8332d0807c0fd,0,0,0,NaN
95707b8cd210ebaedf32badc0a39a5f5,0,0,0,NaN
d9f5113070cdca905f8779b38261ccbe,4,4,542.992784976959,135.74819624424
7ed573a824a96185f23299439a1c377d,1,1,210.795737981796,210.795737981796
c857237fd7d91d32f5370187ba9e0950,1,1,197.630768060684,197.630768060684
81a6a1be83aa81f7881d433bfc5ae997,0,0,0,NaN
2c8a7b2bc836c62570b1731fc37aeb17,1,1,175.437719106674,175.437719106674
2f652f5b10b68642f092db5758ddadf8,1,1,172.762009143829,172.762009143829
af86f7e5ca18787585602ab58dc1fe57,0,0,0,NaN
6883836de6d32c2b50a7825fb3f15819,1,1,1599.69467806816,1599.69467806816
522affe93306010c894fbe02c8ff3c0b,0,0,0,NaN
6a6c43f389e78ee1accd702fed908aca,1,0,0,NaN
2eeea34a749564574fa08e1cb1c6706e,0,0,0,NaN
fcc8652259fc32a588d8b22599979341,3,3,1061.35344815254,353.784482717514
251ac9b716f3f06d3f28e7cbad7b97a9,1,0,0,NaN
5973fbbab6a8e9c4acea2f6f020ee9ea,0,0,0,NaN
c2c470ca9511f09be276d94c85da26ba,1,1,212.016074895859,212.016074895859
948ad9e6ffaed51abe7d3c558e927136,4,4,2035.93213009834,508.983032524586
a2335a8f50b3dcaf47063664e8419465,4,4,2225.44646596909,556.361616492271
2f411ede93cb4f60802c253b1c5174c2,1,1,1070.14771699905,1070.14771699905
e1ae31d8eb656c470464394affd2d5a0,0,0,0,NaN
7fc9f5fa9f53f8d4cc0fdf742876a225,12,10,2225.03377389908,222.503377389908
8b091414268f3c2740b988248ca741f7,1,0,0,NaN
bae8755d3a2823bfc959b877008c4474,0,0,0,NaN
1a2e865756c82df26aed309a5534f227,1,0,0,NaN
e2828bc70a78d05ac991b67c85dbf321,0,0,0,NaN
9b9c07263dee4ac4f7f4746fefc0c0b3,1,1,127.41589307785,127.41589307785
388db8a258f82b21594dafea187c8e46,0,0,0,NaN
e7466291670baf917fe5313f9ba73500,1,1,94.9637789726257,94.9637789726257
6f74cf3cdbdef4f05a0deec700f74ee6,0,0,0,NaN
8d49d8558d61115e72ddb6cdd2123be8,0,0,0,NaN
e9ec3edbe3a06ab0e1b9258c604e3562,1,1,412.02402806282,412.02402806282
5ce3e63c3fe449351beff0eff74fe856,5,4,979.801148176193,244.950287044048
4d8433926ea86bb7c5a48152973a214d,0,0,0,NaN
b6719d581dc6c5d4c18efe169ed8f6f5,1,1,902.56171298027,902.56171298027
a8d9489c278e1d0a093841ae1068ccad,0,0,0,NaN
ed86654a6d429da19c1330d52f184506,1,1,357.8342897892,357.8342897892
3e537e46aa97def6e5ed02ee1e6a131c,1,0,0,NaN
182aa019742f072d39ff27d8a600d4ca,0,0,0,NaN
a4f8acbef08f753f60aaf96bdc7f4e77,0,0,0,NaN
b5477280315b9bf266a112f8b5c23d64,1,1,214.221348047256,214.221348047256
8469ab19e29dcaf950b729f96dad3963,0,0,0,NaN
078c20345ab234a798858f05fdf4d2bf,0,0,0,NaN
3af0d273bc9f7bdf1d829d7a3ed6af39,2,2,690.553609132767,345.276804566383
f2fc58b62fc99af994ed3ab7baea0102,0,0,0,NaN
fcbd723430455cb367c40035908fc799,1,1,618.358575820923,618.358575820923
297477ada7454b0493b8f6edec282a67,3,3,1234.83837604523,411.612792015076
7903eb0e6588b58cf0d127a09b024c05,0,0,0,NaN
dddea999113def6d9962848685108eee,0,0,0,NaN
5a20a719ad55d990229ad4c989937e8f,0,0,0,NaN
1029fe0e2ac7a2100b355dc573790ebc,0,0,0,NaN
dba28e9ad38a8cdccebbc29a2db65ec8,2,2,916.542855024338,458.271427512169
6d08844d7761d57c669bc043bd98ded2,0,0,0,NaN
043defe8a4f5ae424b4cb3293445cb7e,0,0,0,NaN
45fa3b416a28be6bfb57e0be22b2fc72,2,2,240.025866031647,120.012933015823
9132df739d051c0c3c9b072a5df78e2d,7,6,1348.69167494774,224.781945824623
0bffb3ca768e09e5fbde8718fe8c7ec4,0,0,0,NaN
bf9f02f38eaee8fa22f7b433a050b175,1,0,0,NaN
c3f8923e4dc1d636daa486fe9b06ede3,0,0,0,NaN
897b7a915f0b7d7e075d5f8869fcb31d,0,0,0,NaN
a6970e44a9e662b943b60add8204386d,1,1,446.47936797142,446.47936797142
99270dd0b2e2e64e758aa2ce0bda3f08,0,0,0,NaN
b7d8cc3b88077c481f0fbdada3b0c81e,0,0,0,NaN
5c71f9b9dc1993be16fc1a20e1c08582,6,6,1878.95827412605,313.159712354342
34c99fcfd98d49ac1ee9c84cb545963d,3,3,1287.15722799301,429.052409331004
bf84831a84a52ecaafeb6141edcc1a48,1,1,83.8352720737457,83.8352720737457
d4d4c2e2efa4a53171b8689502202671,0,0,0,NaN
a5e3ad81a57be0b258b1729bef4866fe,0,0,0,NaN
93d19a6c026f8991ba6ca9330a76d10f,1,1,1258.82728099823,1258.82728099823
3fbd634b6de3bc1590b31d68aac5dc92,0,0,0,NaN
5f5a9daa12ef2b9761fa18621907b0d6,2,2,872.979449987411,436.489724993706
a9f96f962598246c3540b9c80e5aa739,1,0,0,NaN
746422726340015fb704af3d79dada3b,0,0,0,NaN
37d51205103894c5de580084e9f92431,0,0,0,NaN
cb50fe1001fc1d2e45b3e9629fbba34f,2,2,934.772108078003,467.386054039001
d026bc27b638995696f992f088e9e596,1,1,490.985973119736,490.985973119736
8d0d39655b71a7417e7b03a1c0463a01,0,0,0,NaN
63b890e130835596f4ae0a70fa76c0e0,0,0,0,NaN
af9454fa57045d9c097fe83229558bf6,0,0,0,NaN
b59891c3c620f44b804d68e5350ecc18,1,1,549.578214883804,549.578214883804
09a688ab35d975d33528e51eca6645e6,0,0,0,NaN
2f231252241dac311ec315b020c6faef,0,0,0,NaN
5088682edb224a2f8579708cfd091d97,1,1,325.780605077744,325.780605077744
0d6760f7966ee29263ad302d64571a01,0,0,0,NaN
bd7c98aed1ac7d2f2b3d51e96cacf745,6,5,1419.55354571342,283.910709142685
da0a273115fdf393376d87181cd8e5bb,1,1,313.176733970642,313.176733970642
17af97c4f9a58213a8bad7e555a4645e,0,0,0,NaN
1fd09087362013f8fc8af8cc37b9856c,0,0,0,NaN
0e48ed6589183d35b8108a466fabf998,0,0,0,NaN
9c3f532a4549010344dafa37bd388c45,1,0,0,NaN
6536db2f18678504bfd61df5c39d2a02,0,0,0,NaN
91ec3ee59720bf6c04e1f6c7ec7d1d2b,0,0,0,NaN
8cc3c5504427fdb6caa067a6a7dd01cc,1,1,174.355084180832,174.355084180832
3ee030fb2e7900fa32458ae14add415d,1,0,0,NaN
248f7e4a46fed1dc04d2ac7cfa4eb1ab,1,1,545.169018983841,545.169018983841
c9cf59a753e56d8dc8b20f1844d68b8a,1,0,0,NaN
a06be76b536f45ddb9222abfa47a2a46,1,1,594.456913948059,594.456913948059
06ec4c858732e58aa1c2027a10ed7d30,2,1,108.305465936661,108.305465936661
e413189afc0f6beea078fcbce83166d3,0,0,0,NaN
97dffc8ec05787c9080b3e26ff4f264e,0,0,0,NaN
f4aa2b4d9bb7e3134338f1c6336c6812,2,1,217.245223999023,217.245223999023
f60b84011962ed1ae4377ee8209194aa,1,0,0,NaN
8ada037596aac9b2404077f022b96eb0,0,0,0,NaN
9033274b217c205385974faa929c118f,0,0,0,NaN
ba48c9d3cb948f126341bcdef784e361,0,0,0,NaN
76c57bd2d5d6f913899888df52ae7036,2,1,1063.50461006165,1063.50461006165
6694baab906b9c8ac51089a7ab4acd9f,2,2,1666.33079195023,833.165395975113
0eb3806bf871fb2e2058af1e3dbdda25,0,0,0,NaN
3c5f7606ddf4f1a46d9ebff006d3c140,0,0,0,NaN
ad93ff86348efba8a97313bc3b30f49f,0,0,0,NaN
c345dc19dee17f3de49d83e7eee14ea3,1,1,211.693315029144,211.693315029144
719783747c12e67f28c362699809d53a,0,0,0,NaN
7371910b52097507180092be8128bed2,0,0,0,NaN
787ead386861c6409daf954f926ccc50,0,0,0,NaN
a690017fbd5e517eea038ce5e2a37937,0,0,0,NaN
bc3871d8cc8938fc805c649610bbe942,7,7,2339.21840500832,334.174057858331
32672f56cdd1d8f9b30871babfb10c07,0,0,0,NaN
9751ada96695353af97c5ae3b4048689,0,0,0,NaN
a17a0ac56072f9d9b3ae1a50cf309300,0,0,0,NaN
0e6898ed369cafd2943699239947b001,0,0,0,NaN
ba64927fe8b8def6c9126b6cf2f942d3,0,0,0,NaN
90c0cd1f817c9cb0e8f5bc2f07d38790,0,0,0,NaN
ab3697db6e1cae1442a8e357159dcd91,4,3,1763.30828809738,587.769429365794
ac8f68ecc6eb8306895e94e7336ca981,0,0,0,NaN
3499c234b76dee4299ce712925167c13,0,0,0,NaN
d848f9ae6387289174509a225ff91c3e,0,0,0,NaN
a2daa09ed435956a86d3a68f33ffd1b4,1,1,361.961885929108,361.961885929108
04f1dd8e833935f2c122f119f5e65cea,1,1,231.085808992386,231.085808992386
ae3be9aada028a6a0e2609231292c444,0,0,0,NaN
32a99c8d92a37782595391b533d73afe,1,0,0,NaN
d9de76d37f8fba6f8970b96337ac7820,11,9,1550.49901008606,172.27766778734
77d0ff59473deddc5e21decdccfa5f75,2,1,744.128671884537,744.128671884537
ddc05fb31ba5c6fc58cd8e0316a7f88a,1,1,260.365414857864,260.365414857864
bde9755a6dab1ed8e15b8a99d587b393,1,0,0,NaN
7c8c11b0cf52af1970be410f72cd125d,0,0,0,NaN
5842c55911362a3ab62ff9b6c789f7c6,0,0,0,NaN
b84ab188a7c2a1208f4977717bc3e88b,1,0,0,NaN
7949025058c02ec14c56abc7d4f9e2df,1,1,699.692681789398,699.692681789398
bac2cecf621f6ccf2fcf72e61ae0d80d,4,4,1866.01056289673,466.502640724182
2f5cf372e72ed99eb666f3cfe76c710b,0,0,0,NaN
39ef3cc7c901df75d8074251932817c7,0,0,0,NaN
d9f41135565ce5906c6dbab243400c34,0,0,0,NaN
cb00f8b1de2e3050f8e68410b69a7a54,0,0,0,NaN
b5cb31760dee3c9a0fa52337fe576993,0,0,0,NaN
173bd5dda364c4fada1ee7d7adac245b,1,1,107.230475902557,107.230475902557
f72d5ab419490af420147fb1b947bcbf,1,1,111.810415029526,111.810415029526
ddd469aa27b7484f28e52b9487a90720,1,0,0,NaN
f345bde6a3b3b9236d48ef797d0e2b74,0,0,0,NaN
bf9acfa5cec213ccda7d859c3fab3572,1,1,127.129058122635,127.129058122635
249cc954af86fb9844ea1ef24a9c8b34,3,3,700.620236873627,233.540078957876
6139d8ab5efe1322b0d74959da106159,1,1,631.721812963486,631.721812963486
a300d57427735a9a6d47ee6460899381,0,0,0,NaN
2d593d0bab2f5ef4c7340ec336ddf67d,4,3,1981.534252882,660.511417627335
a7aa999896cc39a8571e2857429f3321,0,0,0,NaN
9dfe3cc963ececb7ffcb37729cfd46ce,0,0,0,NaN
9fd1a48eed2cfb48c92a8f8ca2d81ea7,0,0,0,NaN
bb1a136b9da53059f6a363b1aa97f0a8,2,2,968.931350946426,484.465675473213
d808e28c5d752d474c954b9e5bb38f2d,1,1,318.397644996643,318.397644996643
9fb325eabfcb0dffbc5c0120d932334f,0,0,0,NaN
b5c5b65ebab8230f2bbd53f95800d925,1,1,149.614506006241,149.614506006241
bcb3cbeb75da6039a894975515c8b643,1,1,127.119345903397,127.119345903397
3ddc197456afd287067df515df0ad46a,0,0,0,NaN
eabc7a09f9ffb9c49189e6bd4e1a7985,0,0,0,NaN
53bd3230e0656f11b30d4ddaf781bf12,0,0,0,NaN
03b3ddec35835d40ca0d147ec1cc493c,0,0,0,NaN
557b26556bdc03b39a4cb8f22db32744,0,0,0,NaN
5a87c499360c0f241ab8d1ebe10dcd14,0,0,0,NaN
36d018898a614026178e04c75e49bbff,2,1,379.692920923233,379.692920923233
